"frame_info","MT_info","info_subj","info_obj","num_obj_num","obj_pos","obj_id"
"030FD_001625.jpg","030FD_1","030FD","window","1","obj_id_id1","b"
"030FD_001625.jpg","030FD_1","030FD","window","1","obj_id_id2",""
"030FD_001625.jpg","030FD_1","030FD","window","1","obj_id_id3",""
"030FD_001650.jpg","030FD_1","030FD","window","1","obj_id_id1","b"
"030FD_001650.jpg","030FD_1","030FD","window","1","obj_id_id2",""
"030FD_001650.jpg","030FD_1","030FD","window","1","obj_id_id3",""
"030FD_001700.jpg","030FD_1","030FD","window","1","obj_id_id1","b"
"030FD_001700.jpg","030FD_1","030FD","window","1","obj_id_id2",""
"030FD_001700.jpg","030FD_1","030FD","window","1","obj_id_id3",""
"030FD_001775.jpg","030FD_1","030FD","window","1","obj_id_id1","b"
"030FD_001775.jpg","030FD_1","030FD","window","1","obj_id_id2",""
"030FD_001775.jpg","030FD_1","030FD","window","1","obj_id_id3",""
"030FD_001800.jpg","030FD_1","030FD","window","1","obj_id_id1","b"
"030FD_001800.jpg","030FD_1","030FD","window","1","obj_id_id2",""
"030FD_001800.jpg","030FD_1","030FD","window","1","obj_id_id3",""
"030FD_001825.jpg","030FD_1","030FD","window","1","obj_id_id1","b"
"030FD_001825.jpg","030FD_1","030FD","window","1","obj_id_id2",""
"030FD_001825.jpg","030FD_1","030FD","window","1","obj_id_id3",""
"030FD_001875.jpg","030FD_1","030FD","window","1","obj_id_id1","b"
"030FD_001875.jpg","030FD_1","030FD","window","1","obj_id_id2",""
"030FD_001875.jpg","030FD_1","030FD","window","1","obj_id_id3",""
"030FD_001950.jpg","030FD_1","030FD","window","1","obj_id_id1","b"
"030FD_001950.jpg","030FD_1","030FD","window","1","obj_id_id2",""
"030FD_001950.jpg","030FD_1","030FD","window","1","obj_id_id3",""
"030FD_002050.jpg","030FD_1","030FD","window","1","obj_id_id1","b"
"030FD_002050.jpg","030FD_1","030FD","window","1","obj_id_id2",""
"030FD_002050.jpg","030FD_1","030FD","window","1","obj_id_id3",""
"030FD_002075.jpg","030FD_1","030FD","window","1","obj_id_id1","b"
"030FD_002075.jpg","030FD_1","030FD","window","1","obj_id_id2",""
"030FD_002075.jpg","030FD_1","030FD","window","1","obj_id_id3",""
"030FD_002100.jpg","030FD_1","030FD","window","1","obj_id_id1","b"
"030FD_002100.jpg","030FD_1","030FD","window","1","obj_id_id2",""
"030FD_002100.jpg","030FD_1","030FD","window","1","obj_id_id3",""
"030FD_002125.jpg","030FD_1","030FD","window","1","obj_id_id1","b"
"030FD_002125.jpg","030FD_1","030FD","window","1","obj_id_id2",""
"030FD_002125.jpg","030FD_1","030FD","window","1","obj_id_id3",""
"030FD_002150.jpg","030FD_1","030FD","window","1","obj_id_id1","b"
"030FD_002150.jpg","030FD_1","030FD","window","1","obj_id_id2",""
"030FD_002150.jpg","030FD_1","030FD","window","1","obj_id_id3",""
"030FD_002175.jpg","030FD_1","030FD","window","1","obj_id_id1","b"
"030FD_002175.jpg","030FD_1","030FD","window","1","obj_id_id2",""
"030FD_002175.jpg","030FD_1","030FD","window","1","obj_id_id3",""
"030FD_002200.jpg","030FD_1","030FD","window","1","obj_id_id1","b"
"030FD_002200.jpg","030FD_1","030FD","window","1","obj_id_id2",""
"030FD_002200.jpg","030FD_1","030FD","window","1","obj_id_id3",""
"030FD_002225.jpg","030FD_1","030FD","window","1","obj_id_id1","b"
"030FD_002225.jpg","030FD_1","030FD","window","1","obj_id_id2",""
"030FD_002225.jpg","030FD_1","030FD","window","1","obj_id_id3",""
"030FD_002250.jpg","030FD_1","030FD","window","1","obj_id_id1","b"
"030FD_002250.jpg","030FD_1","030FD","window","1","obj_id_id2",""
"030FD_002250.jpg","030FD_1","030FD","window","1","obj_id_id3",""
"030FD_002275.jpg","030FD_1","030FD","window","1","obj_id_id1","b"
"030FD_002275.jpg","030FD_1","030FD","window","1","obj_id_id2",""
"030FD_002275.jpg","030FD_1","030FD","window","1","obj_id_id3",""
"030FD_002350.jpg","030FD_1","030FD","window","1","obj_id_id1","b"
"030FD_002350.jpg","030FD_1","030FD","window","1","obj_id_id2",""
"030FD_002350.jpg","030FD_1","030FD","window","1","obj_id_id3",""
"030FD_002375.jpg","030FD_1","030FD","window","2","obj_id_id1","a"
"030FD_002375.jpg","030FD_1","030FD","window","2","obj_id_id2","b"
"030FD_002375.jpg","030FD_1","030FD","window","2","obj_id_id3",""
"030FD_010450.jpg","030FD_3","030FD","window","1","obj_id_id1","c"
"030FD_010450.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_010450.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_010500.jpg","030FD_3","030FD","window","1","obj_id_id1","c"
"030FD_010500.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_010500.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_010525.jpg","030FD_3","030FD","window","1","obj_id_id1","c"
"030FD_010525.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_010525.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_010575.jpg","030FD_3","030FD","window","1","obj_id_id1","c"
"030FD_010575.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_010575.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_010600.jpg","030FD_3","030FD","window","1","obj_id_id1","c"
"030FD_010600.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_010600.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_010625.jpg","030FD_3","030FD","window","1","obj_id_id1","c"
"030FD_010625.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_010625.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_010675.jpg","030FD_3","030FD","window","1","obj_id_id1","c"
"030FD_010675.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_010675.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_010700.jpg","030FD_3","030FD","window","1","obj_id_id1","c"
"030FD_010700.jpg","030FD_3","030FD","window","1","obj_id_id2",""
"030FD_010700.jpg","030FD_3","030FD","window","1","obj_id_id3",""
"030FD_010725.jpg","030FD_3","030FD","window","1","obj_id_id1","d"
"030FD_010725.jpg","030FD_3","030FD","window","1","obj_id_id2",""
