"frame_info","MT_info","info_subj","info_obj","num_obj_num","obj_pos","obj_id"
"030FD_021450.jpg","030FD_3","030FD","door","2","obj_id_id3",""
"030FD_021875.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_021875.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_021875.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_022300.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_022300.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_022300.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_022450.jpg","030FD_3","030FD","door","2","obj_id_id1","a"
"030FD_022450.jpg","030FD_3","030FD","door","2","obj_id_id2","b"
"030FD_022450.jpg","030FD_3","030FD","door","2","obj_id_id3",""
"030FD_022500.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_022500.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_022500.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_022525.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_022525.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_022525.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_022550.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_022550.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_022550.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_022600.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_022600.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_022600.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_022750.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_022750.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_022750.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_022775.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_022775.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_022775.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_022975.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_022975.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_022975.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_023000.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_023000.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_023000.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_023325.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_023325.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_023325.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_023350.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_023350.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_023350.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_023400.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_023400.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_023400.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_023425.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_023425.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_023425.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_023450.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_023450.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_023450.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_023475.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_023475.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_023475.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_023500.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_023500.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_023500.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_023525.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_023525.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_023525.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_023550.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_023550.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_023550.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_023575.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_023575.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_023575.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_023625.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_023625.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_023625.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_023650.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_023650.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_023650.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_023675.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_023675.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_023675.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_023700.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_023700.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_023700.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_023750.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_023750.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_023750.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_023775.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_023775.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_023775.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_023800.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_023800.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_023800.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_023825.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_023825.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_023825.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_023925.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_023925.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_023925.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_023950.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_023950.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_023950.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_023975.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_023975.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_023975.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_024000.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_024000.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_024000.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_024025.jpg","030FD_3","030FD","door","2","obj_id_id1","b"
"030FD_024025.jpg","030FD_3","030FD","door","2","obj_id_id2","c"
"030FD_024025.jpg","030FD_3","030FD","door","2","obj_id_id3",""
"030FD_024050.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_024050.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_024050.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_024125.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_024125.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_024125.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_024175.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_024175.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_024175.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_024225.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_024225.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_024225.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_024350.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_024350.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_024350.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_024375.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_024375.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_024375.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_024725.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_024725.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_024725.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_024750.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_024750.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_024750.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_024775.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_024775.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_024775.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_024800.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_024800.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_024800.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_024825.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_024825.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_024825.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_024850.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_024850.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_024850.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_024875.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_024875.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_024875.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_024900.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_024900.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_024900.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_024925.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_024925.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_024925.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_024950.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_024950.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_024950.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_024975.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_024975.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_024975.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_025000.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_025000.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_025000.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_025025.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_025025.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_025025.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_025075.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_025075.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_025075.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_025100.jpg","030FD_3","030FD","door","1","obj_id_id1","c"
"030FD_025100.jpg","030FD_3","030FD","door","1","obj_id_id2",""
"030FD_025100.jpg","030FD_3","030FD","door","1","obj_id_id3",""
"030FD_027300.jpg","030FD_4","030FD","door","1","obj_id_id1","e"
"030FD_027300.jpg","030FD_4","030FD","door","1","obj_id_id2",""
"030FD_027300.jpg","030FD_4","030FD","door","1","obj_id_id3",""
"030FD_027375.jpg","030FD_4","030FD","door","1","obj_id_id1","e"
"030FD_027375.jpg","030FD_4","030FD","door","1","obj_id_id2",""
"030FD_027375.jpg","030FD_4","030FD","door","1","obj_id_id3",""
"030FD_028125.jpg","030FD_4","030FD","door","2","obj_id_id1","b"
"030FD_028125.jpg","030FD_4","030FD","door","2","obj_id_id2","c"
"030FD_028125.jpg","030FD_4","030FD","door","2","obj_id_id3",""
"030FD_028275.jpg","030FD_4","030FD","door","2","obj_id_id1","b"
"030FD_028275.jpg","030FD_4","030FD","door","2","obj_id_id2","c"
"030FD_028275.jpg","030FD_4","030FD","door","2","obj_id_id3",""
"030FD_028400.jpg","030FD_4","030FD","door","3","obj_id_id1","a"
"030FD_028400.jpg","030FD_4","030FD","door","3","obj_id_id2","b"
"030FD_028400.jpg","030FD_4","030FD","door","3","obj_id_id3","c"
"030FD_028425.jpg","030FD_4","030FD","door","2","obj_id_id1","a"
"030FD_028425.jpg","030FD_4","030FD","door","2","obj_id_id2","b"
"030FD_028425.jpg","030FD_4","030FD","door","2","obj_id_id3",""
"030FD_028450.jpg","030FD_4","030FD","door","3","obj_id_id1","a"
"030FD_028450.jpg","030FD_4","030FD","door","3","obj_id_id2","b"
"030FD_028450.jpg","030FD_4","030FD","door","3","obj_id_id3","c"
"030FD_028575.jpg","030FD_4","030FD","door","2","obj_id_id1","a"
"030FD_028575.jpg","030FD_4","030FD","door","2","obj_id_id2","b"
"030FD_028575.jpg","030FD_4","030FD","door","2","obj_id_id3",""
"030FD_028600.jpg","030FD_4","030FD","door","2","obj_id_id1","a"
"030FD_028600.jpg","030FD_4","030FD","door","2","obj_id_id2","b"
"030FD_028600.jpg","030FD_4","030FD","door","2","obj_id_id3",""
"030FD_028825.jpg","030FD_4","030FD","door","3","obj_id_id1","a"
"030FD_028825.jpg","030FD_4","030FD","door","3","obj_id_id2","b"
"030FD_028825.jpg","030FD_4","030FD","door","3","obj_id_id3","c"
"030FD_028850.jpg","030FD_4","030FD","door","3","obj_id_id1","a"
"030FD_028850.jpg","030FD_4","030FD","door","3","obj_id_id2","b"
"030FD_028850.jpg","030FD_4","030FD","door","3","obj_id_id3","c"
"030FD_028925.jpg","030FD_4","030FD","door","2","obj_id_id1","a"
"030FD_028925.jpg","030FD_4","030FD","door","2","obj_id_id2","b"
"030FD_028925.jpg","030FD_4","030FD","door","2","obj_id_id3",""
"030FD_028975.jpg","030FD_4","030FD","door","3","obj_id_id1","a"
"030FD_028975.jpg","030FD_4","030FD","door","3","obj_id_id2","b"
"030FD_028975.jpg","030FD_4","030FD","door","3","obj_id_id3","c"
"030FD_029050.jpg","030FD_4","030FD","door","3","obj_id_id1","a"
"030FD_029050.jpg","030FD_4","030FD","door","3","obj_id_id2","b"
"030FD_029050.jpg","030FD_4","030FD","door","3","obj_id_id3","c"
"030FD_029075.jpg","030FD_4","030FD","door","3","obj_id_id1","a"
"030FD_029075.jpg","030FD_4","030FD","door","3","obj_id_id2","b"
"030FD_029075.jpg","030FD_4","030FD","door","3","obj_id_id3","c"
"030FD_029100.jpg","030FD_4","030FD","door","3","obj_id_id1","a"
"030FD_029100.jpg","030FD_4","030FD","door","3","obj_id_id2","b"
"030FD_029100.jpg","030FD_4","030FD","door","3","obj_id_id3","c"
"030FD_029125.jpg","030FD_4","030FD","door","3","obj_id_id1","a"
"030FD_029125.jpg","030FD_4","030FD","door","3","obj_id_id2","b"
"030FD_029125.jpg","030FD_4","030FD","door","3","obj_id_id3","c"
"030FD_029150.jpg","030FD_4","030FD","door","3","obj_id_id1","a"
"030FD_029150.jpg","030FD_4","030FD","door","3","obj_id_id2","b"
"030FD_029150.jpg","030FD_4","030FD","door","3","obj_id_id3","c"
"030FD_029175.jpg","030FD_4","030FD","door","3","obj_id_id1","a"
"030FD_029175.jpg","030FD_4","030FD","door","3","obj_id_id2","b"
"030FD_029175.jpg","030FD_4","030FD","door","3","obj_id_id3","c"
"030FD_029200.jpg","030FD_4","030FD","door","3","obj_id_id1","a"
"030FD_029200.jpg","030FD_4","030FD","door","3","obj_id_id2","b"
"030FD_029200.jpg","030FD_4","030FD","door","3","obj_id_id3","c"
"030FD_029225.jpg","030FD_4","030FD","door","3","obj_id_id1","a"
"030FD_029225.jpg","030FD_4","030FD","door","3","obj_id_id2","b"
"030FD_029225.jpg","030FD_4","030FD","door","3","obj_id_id3","c"
"030FD_029275.jpg","030FD_4","030FD","door","3","obj_id_id1","a"
"030FD_029275.jpg","030FD_4","030FD","door","3","obj_id_id2","b"
"030FD_029275.jpg","030FD_4","030FD","door","3","obj_id_id3","c"
"030FD_029325.jpg","030FD_4","030FD","door","2","obj_id_id1","a"
"030FD_029325.jpg","030FD_4","030FD","door","2","obj_id_id2","b"
"030FD_029325.jpg","030FD_4","030FD","door","2","obj_id_id3",""
"030FD_031725.jpg","030FD_4","030FD","door","1","obj_id_id1","g"
"030FD_031725.jpg","030FD_4","030FD","door","1","obj_id_id2",""
"030FD_031725.jpg","030FD_4","030FD","door","1","obj_id_id3",""
"030FD_031950.jpg","030FD_4","030FD","door","1","obj_id_id1","h"
"030FD_031950.jpg","030FD_4","030FD","door","1","obj_id_id2",""
"030FD_031950.jpg","030FD_4","030FD","door","1","obj_id_id3",""
"030FD_032000.jpg","030FD_4","030FD","door","1","obj_id_id1","e"
"030FD_032000.jpg","030FD_4","030FD","door","1","obj_id_id2",""
"030FD_032000.jpg","030FD_4","030FD","door","1","obj_id_id3",""
"030FD_032025.jpg","030FD_4","030FD","door","3","obj_id_id1","a"
"030FD_032025.jpg","030FD_4","030FD","door","3","obj_id_id2","b"
"030FD_032025.jpg","030FD_4","030FD","door","3","obj_id_id3","c"
"030FD_032475.jpg","030FD_4","030FD","door","3","obj_id_id1","a"
"030FD_032475.jpg","030FD_4","030FD","door","3","obj_id_id2","b"
"030FD_032475.jpg","030FD_4","030FD","door","3","obj_id_id3","c"
"030FD_032625.jpg","030FD_4","030FD","door","1","obj_id_id1","e"
"030FD_032625.jpg","030FD_4","030FD","door","1","obj_id_id2",""
"030FD_032625.jpg","030FD_4","030FD","door","1","obj_id_id3",""
"030FD_033125.jpg","030FD_4","030FD","door","1","obj_id_id1","e"
"030FD_033125.jpg","030FD_4","030FD","door","1","obj_id_id2",""
"030FD_033125.jpg","030FD_4","030FD","door","1","obj_id_id3",""
"030FD_033775.jpg","030FD_4","030FD","door","1","obj_id_id1","c"
"030FD_033775.jpg","030FD_4","030FD","door","1","obj_id_id2",""
"030FD_033775.jpg","030FD_4","030FD","door","1","obj_id_id3",""
"030FD_036400.jpg","030FD_4","030FD","door","2","obj_id_id1","a"
"030FD_036400.jpg","030FD_4","030FD","door","2","obj_id_id2","b"
"030FD_036400.jpg","030FD_4","030FD","door","2","obj_id_id3",""
"030FD_036875.jpg","030FD_4","030FD","door","2","obj_id_id1","a"
"030FD_036875.jpg","030FD_4","030FD","door","2","obj_id_id2","b"
"030FD_036875.jpg","030FD_4","030FD","door","2","obj_id_id3",""
"030FD_036900.jpg","030FD_4","030FD","door","2","obj_id_id1","a"
"030FD_036900.jpg","030FD_4","030FD","door","2","obj_id_id2","b"
"030FD_036900.jpg","030FD_4","030FD","door","2","obj_id_id3",""
"030FD_036950.jpg","030FD_4","030FD","door","2","obj_id_id1","a"
"030FD_036950.jpg","030FD_4","030FD","door","2","obj_id_id2","b"
"030FD_036950.jpg","030FD_4","030FD","door","2","obj_id_id3",""
"030FD_036975.jpg","030FD_4","030FD","door","2","obj_id_id1","a"
"030FD_036975.jpg","030FD_4","030FD","door","2","obj_id_id2","b"
"030FD_036975.jpg","030FD_4","030FD","door","2","obj_id_id3",""
"030FD_037075.jpg","030FD_4","030FD","door","2","obj_id_id1","a"
"030FD_037075.jpg","030FD_4","030FD","door","2","obj_id_id2","b"
"030FD_037075.jpg","030FD_4","030FD","door","2","obj_id_id3",""
"030FD_037150.jpg","030FD_4","030FD","door","2","obj_id_id1","a"
"030FD_037150.jpg","030FD_4","030FD","door","2","obj_id_id2","b"
"030FD_037150.jpg","030FD_4","030FD","door","2","obj_id_id3",""
"030FD_037650.jpg","030FD_4","030FD","door","2","obj_id_id1","a"
"030FD_037650.jpg","030FD_4","030FD","door","2","obj_id_id2","b"
"030FD_037650.jpg","030FD_4","030FD","door","2","obj_id_id3",""
"030FD_037750.jpg","030FD_4","030FD","door","2","obj_id_id1","a"
"030FD_037750.jpg","030FD_4","030FD","door","2","obj_id_id2","b"
"030FD_037750.jpg","030FD_4","030FD","door","2","obj_id_id3",""
"030FD_037950.jpg","030FD_4","030FD","door","1","obj_id_id1","c"
"030FD_037950.jpg","030FD_4","030FD","door","1","obj_id_id2",""
"030FD_037950.jpg","030FD_4","030FD","door","1","obj_id_id3",""
"030FD_037975.jpg","030FD_4","030FD","door","2","obj_id_id1","a"
"030FD_037975.jpg","030FD_4","030FD","door","2","obj_id_id2","b"
"030FD_037975.jpg","030FD_4","030FD","door","2","obj_id_id3",""
"030FD_038000.jpg","030FD_4","030FD","door","2","obj_id_id1","a"
"030FD_038000.jpg","030FD_4","030FD","door","2","obj_id_id2","b"
"030FD_038000.jpg","030FD_4","030FD","door","2","obj_id_id3",""
"030FD_038025.jpg","030FD_4","030FD","door","1","obj_id_id1","c"
"030FD_038025.jpg","030FD_4","030FD","door","1","obj_id_id2",""
"030FD_038025.jpg","030FD_4","030FD","door","1","obj_id_id3",""
"030FD_038050.jpg","030FD_4","030FD","door","1","obj_id_id1","c"
"030FD_038050.jpg","030FD_4","030FD","door","1","obj_id_id2",""
"030FD_038050.jpg","030FD_4","030FD","door","1","obj_id_id3",""
"030FD_038075.jpg","030FD_4","030FD","door","1","obj_id_id1","c"
"030FD_038075.jpg","030FD_4","030FD","door","1","obj_id_id2",""
"030FD_038075.jpg","030FD_4","030FD","door","1","obj_id_id3",""
"030FD_038100.jpg","030FD_4","030FD","door","2","obj_id_id1","b"
"030FD_038100.jpg","030FD_4","030FD","door","2","obj_id_id2","c"
"030FD_038100.jpg","030FD_4","030FD","door","2","obj_id_id3",""
"030FD_038225.jpg","030FD_4","030FD","door","2","obj_id_id1","b"
"030FD_038225.jpg","030FD_4","030FD","door","2","obj_id_id2","c"
"030FD_038225.jpg","030FD_4","030FD","door","2","obj_id_id3",""
"030FD_041050.jpg","030FD_4","030FD","door","1","obj_id_id1","c"
"030FD_041050.jpg","030FD_4","030FD","door","1","obj_id_id2",""
"030FD_041050.jpg","030FD_4","030FD","door","1","obj_id_id3",""
"030FD_041150.jpg","030FD_4","030FD","door","1","obj_id_id1","c"
"030FD_041150.jpg","030FD_4","030FD","door","1","obj_id_id2",""
"030FD_041150.jpg","030FD_4","030FD","door","1","obj_id_id3",""
"030FD_041275.jpg","030FD_4","030FD","door","1","obj_id_id1","c"
"030FD_041275.jpg","030FD_4","030FD","door","1","obj_id_id2",""
"030FD_041275.jpg","030FD_4","030FD","door","1","obj_id_id3",""
"030FD_041325.jpg","030FD_4","030FD","door","1","obj_id_id1","c"
"030FD_041325.jpg","030FD_4","030FD","door","1","obj_id_id2",""
"030FD_041325.jpg","030FD_4","030FD","door","1","obj_id_id3",""
"030FD_041375.jpg","030FD_4","030FD","door","1","obj_id_id1","c"
"030FD_041375.jpg","030FD_4","030FD","door","1","obj_id_id2",""
"030FD_041375.jpg","030FD_4","030FD","door","1","obj_id_id3",""
"030FD_041400.jpg","030FD_4","030FD","door","1","obj_id_id1","c"
"030FD_041400.jpg","030FD_4","030FD","door","1","obj_id_id2",""
"030FD_041400.jpg","030FD_4","030FD","door","1","obj_id_id3",""
"030FD_043300.jpg","030FD_4","030FD","door","1","obj_id_id1","a"
"030FD_043300.jpg","030FD_4","030FD","door","1","obj_id_id2",""
"030FD_043300.jpg","030FD_4","030FD","door","1","obj_id_id3",""
"030FD_044200.jpg","030FD_4","030FD","door","1","obj_id_id1","c"
"030FD_044200.jpg","030FD_4","030FD","door","1","obj_id_id2",""
"030FD_044200.jpg","030FD_4","030FD","door","1","obj_id_id3",""
"030FD_053100.jpg","030FD_6","030FD","door","4","obj_id_id1",""
"030FD_053100.jpg","030FD_6","030FD","door","4","obj_id_id2",""
"030FD_053100.jpg","030FD_6","030FD","door","4","obj_id_id3",""
"030FD_053200.jpg","030FD_6","030FD","door","4","obj_id_id1",""
"030FD_053200.jpg","030FD_6","030FD","door","4","obj_id_id2",""
"030FD_053200.jpg","030FD_6","030FD","door","4","obj_id_id3",""
"030FD_055475.jpg","030FD_6","030FD","door","4","obj_id_id1",""
"030FD_055475.jpg","030FD_6","030FD","door","4","obj_id_id2",""
"030FD_055475.jpg","030FD_6","030FD","door","4","obj_id_id3",""
"030FD_065675.jpg","030FD_9","030FD","door","1","obj_id_id1","f"
"030FD_065675.jpg","030FD_9","030FD","door","1","obj_id_id2",""
"030FD_065675.jpg","030FD_9","030FD","door","1","obj_id_id3",""
"030FD_065775.jpg","030FD_9","030FD","door","4","obj_id_id1",""
"030FD_065775.jpg","030FD_9","030FD","door","4","obj_id_id2",""
"030FD_065775.jpg","030FD_9","030FD","door","4","obj_id_id3",""
"030FD_066375.jpg","030FD_9","030FD","door","4","obj_id_id1",""
"030FD_066375.jpg","030FD_9","030FD","door","4","obj_id_id2",""
"030FD_066375.jpg","030FD_9","030FD","door","4","obj_id_id3",""
"030FD_066425.jpg","030FD_9","030FD","door","4","obj_id_id1",""
"030FD_066425.jpg","030FD_9","030FD","door","4","obj_id_id2",""
"030FD_066425.jpg","030FD_9","030FD","door","4","obj_id_id3",""
"030FD_066550.jpg","030FD_9","030FD","door","2","obj_id_id1","l"
"030FD_066550.jpg","030FD_9","030FD","door","2","obj_id_id2","m"
"030FD_066550.jpg","030FD_9","030FD","door","2","obj_id_id3",""
"030FD_066600.jpg","030FD_9","030FD","door","1","obj_id_id1","m"
"030FD_066600.jpg","030FD_9","030FD","door","1","obj_id_id2",""
"030FD_066600.jpg","030FD_9","030FD","door","1","obj_id_id3",""
"030FD_073075.jpg","030FD_9","030FD","door","3","obj_id_id1","f"
"030FD_073075.jpg","030FD_9","030FD","door","3","obj_id_id2","g"
"030FD_073075.jpg","030FD_9","030FD","door","3","obj_id_id3","i"
"031HW_001875.jpg","031HW_3","031HW","door","2","obj_id_id1","a"
"031HW_001875.jpg","031HW_3","031HW","door","2","obj_id_id2","b"
"031HW_001875.jpg","031HW_3","031HW","door","2","obj_id_id3",""
"031HW_003850.jpg","031HW_3","031HW","door","1","obj_id_id1","c"
"031HW_003850.jpg","031HW_3","031HW","door","1","obj_id_id2",""
"031HW_003850.jpg","031HW_3","031HW","door","1","obj_id_id3",""
"031HW_004075.jpg","031HW_3","031HW","door","x","obj_id_id1",""
"031HW_004075.jpg","031HW_3","031HW","door","x","obj_id_id2",""
"031HW_004075.jpg","031HW_3","031HW","door","x","obj_id_id3",""
"031HW_004100.jpg","031HW_3","031HW","door","x","obj_id_id1",""
"031HW_004100.jpg","031HW_3","031HW","door","x","obj_id_id2",""
"031HW_004100.jpg","031HW_3","031HW","door","x","obj_id_id3",""
"031HW_005475.jpg","031HW_3","031HW","door","x","obj_id_id1",""
"031HW_005475.jpg","031HW_3","031HW","door","x","obj_id_id2",""
"031HW_005475.jpg","031HW_3","031HW","door","x","obj_id_id3",""
"031HW_018775.jpg","031HW_4","031HW","door","4","obj_id_id1",""
"031HW_018775.jpg","031HW_4","031HW","door","4","obj_id_id2",""
"031HW_018775.jpg","031HW_4","031HW","door","4","obj_id_id3",""
