"frame_info","MT_info","info_subj","info_obj","num_obj_num","obj_pos","obj_id"
"032SR_025400.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_025400.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_025400.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_025450.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_025450.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_025450.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_025500.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_025500.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_025500.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_025525.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_025525.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_025525.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_025600.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_025600.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_025600.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_025650.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_025650.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_025650.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_025675.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_025675.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_025675.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_025700.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_025700.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_025700.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_025775.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_025775.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_025775.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_025800.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_025800.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_025800.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_025900.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_025900.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_025900.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_026025.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_026025.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_026025.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_026100.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_026100.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_026100.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_026150.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_026150.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_026150.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_026250.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_026250.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_026250.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_026625.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_026625.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_026625.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_026675.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_026675.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_026675.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_026875.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_026875.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_026875.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_026950.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_026950.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_026950.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_027050.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_027050.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_027050.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_027100.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_027100.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_027100.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_027125.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_027125.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_027125.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_027175.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_027175.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_027175.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_027300.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_027300.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_027300.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_027325.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_027325.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_027325.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_027475.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_027475.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_027475.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_027625.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_027625.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_027625.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_027675.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_027675.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_027675.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_027700.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_027700.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_027700.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_027775.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_027775.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_027775.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_027825.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_027825.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_027825.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_027850.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_027850.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_027850.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_028000.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_028000.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_028000.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_028175.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_028175.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_028175.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_028275.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_028275.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_028275.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_028300.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_028300.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_028300.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_028325.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_028325.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_028325.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_028350.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_028350.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_028350.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_028375.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_028375.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_028375.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_028425.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_028425.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_028425.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_028475.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_028475.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_028475.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_028500.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_028500.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_028500.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_028525.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_028525.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_028525.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_028550.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_028550.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_028550.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_028575.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_028575.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_028575.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_028600.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_028600.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_028600.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_028650.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_028650.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_028650.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_028675.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_028675.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_028675.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_028700.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_028700.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_028700.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_028725.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_028725.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_028725.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_028750.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_028750.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_028750.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_028775.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_028775.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_028775.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_028800.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_028800.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_028800.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_028825.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_028825.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_028825.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_028850.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_028850.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_028850.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_028875.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_028875.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_028875.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_028900.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_028900.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_028900.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_028925.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_028925.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_028925.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_028950.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_028950.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_028950.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_028975.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_028975.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_028975.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_029000.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_029000.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_029000.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_029025.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_029025.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_029025.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_029075.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_029075.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_029075.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_029100.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_029100.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_029100.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_029125.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_029125.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_029125.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_029150.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_029150.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_029150.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_029175.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_029175.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_029175.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_029200.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_029200.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_029200.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_029300.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_029300.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_029300.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_029400.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_029400.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_029400.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_029425.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_029425.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_029425.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_029450.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_029450.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_029450.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_029475.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_029475.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_029475.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_029500.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_029500.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_029500.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_029600.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_029600.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_029600.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_029625.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_029625.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_029625.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_029675.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_029675.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_029675.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_029700.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_029700.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_029700.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_029725.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_029725.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_029725.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_029750.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_029750.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_029750.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_029775.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_029775.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_029775.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_029800.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_029800.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_029800.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_029900.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_029900.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_029900.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_029925.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_029925.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_029925.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_029975.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_029975.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_029975.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_030075.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_030075.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_030075.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_030100.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_030100.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_030100.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_030125.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_030125.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_030125.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_030175.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_030175.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_030175.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_030225.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_030225.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_030225.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_030250.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_030250.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_030250.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_030275.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_030275.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_030275.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_030300.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_030300.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_030300.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_030325.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_030325.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_030325.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_030550.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_030550.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_030550.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_030825.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_030825.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_030825.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_030925.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_030925.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_030925.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_030975.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_030975.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_030975.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_031125.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_031125.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_031125.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_031350.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_031350.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_031350.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_031375.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_031375.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_031375.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_031475.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_031475.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_031475.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_031850.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_031850.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_031850.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_032600.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_032600.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_032600.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_032950.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_032950.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_032950.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_033000.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_033000.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_033000.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_033025.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_033025.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_033025.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_033225.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_033225.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_033225.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_033350.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_033350.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_033350.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_033400.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_033400.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_033400.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_033450.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_033450.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_033450.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_033500.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_033500.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_033500.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_034000.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_034000.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_034000.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_034025.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_034025.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_034025.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_034775.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_034775.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_034775.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_034800.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_034800.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_034800.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_034875.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_034875.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_034875.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_034900.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_034900.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_034900.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_035425.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_035425.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_035425.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_035700.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_035700.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_035700.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_035725.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
"032SR_035725.jpg","032SR_6","032SR","bottle","1","obj_id_id2",""
"032SR_035725.jpg","032SR_6","032SR","bottle","1","obj_id_id3",""
"032SR_035750.jpg","032SR_6","032SR","bottle","1","obj_id_id1","c"
