"frame_info","MT_info","info_subj","info_obj","num_obj_num","obj_pos","obj_id"
"030FD_075825.jpg","030FD_9","030FD","cup","3","obj_id_id1","o"
"030FD_075825.jpg","030FD_9","030FD","cup","3","obj_id_id2","k"
"030FD_075825.jpg","030FD_9","030FD","cup","3","obj_id_id3","n"
"030FD_075850.jpg","030FD_9","030FD","cup","1","obj_id_id1","n"
"030FD_075850.jpg","030FD_9","030FD","cup","1","obj_id_id2",""
"030FD_075850.jpg","030FD_9","030FD","cup","1","obj_id_id3",""
"030FD_075900.jpg","030FD_9","030FD","cup","3","obj_id_id1","o"
"030FD_075900.jpg","030FD_9","030FD","cup","3","obj_id_id2","k"
"030FD_075900.jpg","030FD_9","030FD","cup","3","obj_id_id3","n"
"030FD_075950.jpg","030FD_9","030FD","cup","4","obj_id_id1",""
"030FD_075950.jpg","030FD_9","030FD","cup","4","obj_id_id2",""
"030FD_075950.jpg","030FD_9","030FD","cup","4","obj_id_id3",""
"030FD_076000.jpg","030FD_9","030FD","cup","3","obj_id_id1","o"
"030FD_076000.jpg","030FD_9","030FD","cup","3","obj_id_id2","k"
"030FD_076000.jpg","030FD_9","030FD","cup","3","obj_id_id3","n"
"030FD_076025.jpg","030FD_9","030FD","cup","3","obj_id_id1","o"
"030FD_076025.jpg","030FD_9","030FD","cup","3","obj_id_id2","k"
"030FD_076025.jpg","030FD_9","030FD","cup","3","obj_id_id3","n"
"030FD_076050.jpg","030FD_9","030FD","cup","1","obj_id_id1","o"
"030FD_076050.jpg","030FD_9","030FD","cup","1","obj_id_id2",""
"030FD_076050.jpg","030FD_9","030FD","cup","1","obj_id_id3",""
"030FD_076075.jpg","030FD_9","030FD","cup","3","obj_id_id1","l"
"030FD_076075.jpg","030FD_9","030FD","cup","3","obj_id_id2","o"
"030FD_076075.jpg","030FD_9","030FD","cup","3","obj_id_id3","k"
"030FD_076125.jpg","030FD_9","030FD","cup","3","obj_id_id1","l"
"030FD_076125.jpg","030FD_9","030FD","cup","3","obj_id_id2","o"
"030FD_076125.jpg","030FD_9","030FD","cup","3","obj_id_id3","k"
"030FD_076275.jpg","030FD_9","030FD","cup","1","obj_id_id1","j"
"030FD_076275.jpg","030FD_9","030FD","cup","1","obj_id_id2",""
"030FD_076275.jpg","030FD_9","030FD","cup","1","obj_id_id3",""
"030FD_076325.jpg","030FD_9","030FD","cup","1","obj_id_id1","j"
"030FD_076325.jpg","030FD_9","030FD","cup","1","obj_id_id2",""
"030FD_076325.jpg","030FD_9","030FD","cup","1","obj_id_id3",""
"030FD_076400.jpg","030FD_9","030FD","cup","3","obj_id_id1","o"
"030FD_076400.jpg","030FD_9","030FD","cup","3","obj_id_id2","k"
"030FD_076400.jpg","030FD_9","030FD","cup","3","obj_id_id3","n"
"030FD_076450.jpg","030FD_9","030FD","cup","1","obj_id_id1","j"
"030FD_076450.jpg","030FD_9","030FD","cup","1","obj_id_id2",""
"030FD_076450.jpg","030FD_9","030FD","cup","1","obj_id_id3",""
"030FD_076525.jpg","030FD_9","030FD","cup","3","obj_id_id1","l"
"030FD_076525.jpg","030FD_9","030FD","cup","3","obj_id_id2","o"
"030FD_076525.jpg","030FD_9","030FD","cup","3","obj_id_id3","k"
"030FD_076650.jpg","030FD_9","030FD","cup","1","obj_id_id1","n"
"030FD_076650.jpg","030FD_9","030FD","cup","1","obj_id_id2",""
"030FD_076650.jpg","030FD_9","030FD","cup","1","obj_id_id3",""
"030FD_076750.jpg","030FD_9","030FD","cup","2","obj_id_id1","k"
"030FD_076750.jpg","030FD_9","030FD","cup","2","obj_id_id2","n"
"030FD_076750.jpg","030FD_9","030FD","cup","2","obj_id_id3",""
"030FD_076975.jpg","030FD_9","030FD","cup","3","obj_id_id1","l"
"030FD_076975.jpg","030FD_9","030FD","cup","3","obj_id_id2","o"
"030FD_076975.jpg","030FD_9","030FD","cup","3","obj_id_id3","k"
"030FD_077000.jpg","030FD_9","030FD","cup","3","obj_id_id1","o"
"030FD_077000.jpg","030FD_9","030FD","cup","3","obj_id_id2","k"
"030FD_077000.jpg","030FD_9","030FD","cup","3","obj_id_id3","n"
"030FD_077025.jpg","030FD_9","030FD","cup","1","obj_id_id1","k"
"030FD_077025.jpg","030FD_9","030FD","cup","1","obj_id_id2",""
"030FD_077025.jpg","030FD_9","030FD","cup","1","obj_id_id3",""
"030FD_077050.jpg","030FD_9","030FD","cup","x","obj_id_id1",""
"030FD_077050.jpg","030FD_9","030FD","cup","x","obj_id_id2",""
"030FD_077050.jpg","030FD_9","030FD","cup","x","obj_id_id3",""
"030FD_077075.jpg","030FD_9","030FD","cup","1","obj_id_id1","j"
"030FD_077075.jpg","030FD_9","030FD","cup","1","obj_id_id2",""
"030FD_077075.jpg","030FD_9","030FD","cup","1","obj_id_id3",""
"030FD_077100.jpg","030FD_9","030FD","cup","1","obj_id_id1","j"
"030FD_077100.jpg","030FD_9","030FD","cup","1","obj_id_id2",""
"030FD_077100.jpg","030FD_9","030FD","cup","1","obj_id_id3",""
"030FD_077125.jpg","030FD_9","030FD","cup","2","obj_id_id1","k"
"030FD_077125.jpg","030FD_9","030FD","cup","2","obj_id_id2","n"
"030FD_077125.jpg","030FD_9","030FD","cup","2","obj_id_id3",""
"030FD_077150.jpg","030FD_9","030FD","cup","3","obj_id_id1","o"
"030FD_077150.jpg","030FD_9","030FD","cup","3","obj_id_id2","k"
"030FD_077150.jpg","030FD_9","030FD","cup","3","obj_id_id3","n"
"030FD_077175.jpg","030FD_9","030FD","cup","2","obj_id_id1","k"
"030FD_077175.jpg","030FD_9","030FD","cup","2","obj_id_id2","n"
"030FD_077175.jpg","030FD_9","030FD","cup","2","obj_id_id3",""
"030FD_077200.jpg","030FD_9","030FD","cup","4","obj_id_id1",""
"030FD_077200.jpg","030FD_9","030FD","cup","4","obj_id_id2",""
"030FD_077200.jpg","030FD_9","030FD","cup","4","obj_id_id3",""
"030FD_077225.jpg","030FD_9","030FD","cup","4","obj_id_id1",""
"030FD_077225.jpg","030FD_9","030FD","cup","4","obj_id_id2",""
