avg_degree,proportion_connected_nodes,overall_avg_connectivity,subj,category
5.418181818181818,0.7636363636363637,4.413907284768212,042MB,cup
5.115384615384615,0.9230769230769232,2.606177606177606,043MP,cup
13.710144927536232,0.855072463768116,9.435445611657066,045NA,cup
10.703703703703704,1.0,6.305246137261948,046TE,cup
3.3529411764705883,0.8235294117647058,2.958041958041958,047MS,cup
19.604060913705585,0.9796954314720812,11.261873920552675,030FD,door
5.333333333333333,0.9074074074074074,2.914048059149722,031HW,door
5.333333333333333,0.925925925925926,2.3732394366197185,032SR,door
4.142857142857143,0.8095238095238095,2.92156862745098,033SE,door
2.827586206896552,0.8275862068965517,2.5774647887323945,036MR,door
5.333333333333333,0.8888888888888888,3.101351351351352,037SM,door
2.4,0.8,1.4105263157894736,038RB,door
4.92,0.9,3.092375366568915,039ED,door
,,,041EC,door
2.7142857142857144,0.8214285714285714,2.504,042MB,door
2.7142857142857144,0.8928571428571429,1.452991452991453,043MP,door
2.827586206896552,0.9310344827586208,1.907692307692308,045NA,door
,,,046TE,door
3.5,0.8888888888888888,1.7540322580645162,047MS,door
42.60421545667448,0.9789227166276346,25.371995368041823,030FD,window
1.2307692307692308,0.6153846153846154,1.4615384615384617,031HW,window
19.9,0.945,13.42669451556394,032SR,window
10.307692307692308,1.0,6.556094720496894,033SE,window
1.6470588235294117,0.8235294117647058,1.5,036MR,window
13.313432835820896,0.9850746268656716,9.07089983807541,037SM,window
2.933333333333333,0.8,2.7710843373493974,038RB,window
10.50943396226415,0.9905660377358492,6.673391701560716,039ED,window
1.5,0.6875,1.7826086956521738,041EC,window
2.933333333333333,0.8666666666666667,2.392857142857143,042MB,window
2.827586206896552,0.7241379310344828,2.773809523809524,043MP,window
2.333333333333333,0.8333333333333334,2.4468085106382977,045NA,window
21.80821917808219,0.9954337899543378,13.50179681224369,046TE,window
24.0,0.991701244813278,15.085369712738652,047MS,window
55.2007233273056,0.9981916817359856,33.124674504852834,030FD,chair
11.107142857142858,0.9642857142857144,5.775242544017247,031HW,chair
26.60674157303371,0.9850187265917604,14.732663346202589,032SR,chair
12.114754098360656,0.9836065573770492,7.314145658263305,033SE,chair
4.0,0.8780487804878049,1.7206405693950175,036MR,chair
21.5,0.9861111111111112,11.74860483656657,037SM,chair
30.60586319218241,0.986970684039088,17.391969322007448,038RB,chair
10.4,0.9904761904761904,6.169716206123973,039ED,chair
3.8461538461538463,0.7948717948717948,1.9705159705159705,041EC,chair
14.20979020979021,0.965034965034965,5.152967311964456,042MB,chair
11.9,0.9083333333333332,6.531429597701149,043MP,chair
11.5,0.8620689655172413,8.05142552624567,045NA,chair
21.30841121495327,1.0,12.441358430959587,046TE,chair
8.511627906976743,0.8953488372093024,4.975734791524265,047MS,chair
62.10289389067524,0.9935691318327974,38.40482447168416,030FD,table
4.816326530612245,0.9387755102040816,2.486800422386484,031HW,table
20.4,0.9853658536585366,12.058617802078714,032SR,table
7.9,0.95,4.752982456140351,033SE,table
3.9,0.875,2.624584717607973,036MR,table
57.401739130434784,1.0,34.19797606423269,037SM,table
21.00473933649289,0.957345971563981,11.831823573816456,038RB,table
21.6036866359447,0.9723502304147466,14.3082067716316,039ED,table
,,,041EC,table
25.40392156862745,0.9607843137254902,8.544797591167615,042MB,table
6.914285714285715,0.8571428571428571,4.1926203877423385,043MP,table
19.104166666666668,0.90625,11.810513257869436,045NA,table
41.30434782608695,0.9951690821256038,28.298502350412207,046TE,table
10.909090909090908,0.9272727272727272,6.156159868149979,047MS,table
6.0,0.9508196721311476,3.241263440860215,030FD,spoon
4.521739130434782,0.782608695652174,3.675392670157068,031HW,spoon
10.21359223300971,0.941747572815534,6.947313691507799,032SR,spoon
2.933333333333333,0.7333333333333333,2.3684210526315788,033SE,spoon
,,,036MR,spoon
21.10377358490566,0.9622641509433962,12.87907277520768,037SM,spoon
10.307692307692308,0.9230769230769232,6.699856733524356,038RB,spoon
8.121951219512194,1.0,3.966056572379368,039ED,spoon
,,,041EC,spoon
2.4,0.76,1.2982456140350878,042MB,spoon
5.5,0.8571428571428571,3.166988416988417,043MP,spoon
11.9,0.8833333333333333,7.065895090535748,045NA,spoon
2.827586206896552,0.8620689655172413,1.6649484536082475,046TE,spoon
,,,047MS,spoon
