030FD,030FD_017475.jpg,030FD_014825.jpg,spoon_spoon,True,0.4855150037201275
030FD,030FD_017475.jpg,030FD_020075.jpg,spoon_spoon,True,0.2831385452144406
030FD,030FD_017475.jpg,030FD_020100.jpg,spoon_spoon,True,0.3162686458213044
030FD,030FD_017475.jpg,030FD_036100.jpg,spoon_spoon,True,0.4415832747195912
030FD,030FD_017475.jpg,030FD_036175.jpg,spoon_spoon,True,0.4160121767626575
030FD,030FD_017475.jpg,030FD_036225.jpg,spoon_spoon,True,0.3714863107064223
030FD,030FD_017475.jpg,030FD_036250.jpg,spoon_spoon,True,0.297148421407379
030FD,030FD_017475.jpg,030FD_036275.jpg,spoon_spoon,True,0.3280162735349204
030FD,030FD_017475.jpg,030FD_036300.jpg,spoon_spoon,True,0.2870580937622047
030FD,030FD_017475.jpg,030FD_036325.jpg,spoon_spoon,True,0.2997720680624263
030FD,030FD_017475.jpg,030FD_036375.jpg,spoon_spoon,True,0.3301578036786123
030FD,030FD_017475.jpg,030FD_036550.jpg,spoon_spoon,True,0.419406464021
030FD,030FD_017475.jpg,030FD_036575.jpg,spoon_spoon,True,0.2753266633848243
030FD,030FD_017475.jpg,030FD_036650.jpg,spoon_spoon,True,0.3395098765305649
030FD,030FD_017475.jpg,030FD_037225.jpg,spoon_spoon,True,0.2924170761890645
030FD,030FD_017475.jpg,030FD_037250.jpg,spoon_spoon,True,0.3221908291079985
030FD,030FD_017475.jpg,030FD_037625.jpg,spoon_spoon,True,0.3203752705028866
030FD,030FD_017475.jpg,030FD_037675.jpg,spoon_spoon,True,0.451913377595836
030FD,030FD_017475.jpg,030FD_037800.jpg,spoon_spoon,True,0.3707549535804979
030FD,030FD_017475.jpg,030FD_037900.jpg,spoon_spoon,True,0.216767210007584
030FD,030FD_017475.jpg,030FD_037925.jpg,spoon_spoon,True,0.4761614109582839
030FD,030FD_017475.jpg,030FD_038125.jpg,spoon_spoon,True,0.4127816887104279
030FD,030FD_017475.jpg,030FD_038375.jpg,spoon_spoon,True,0.3134255285417934
030FD,030FD_017475.jpg,030FD_038425.jpg,spoon_spoon,True,0.1368672586436719
030FD,030FD_017475.jpg,030FD_038450.jpg,spoon_spoon,True,0.2091919249684236
030FD,030FD_017475.jpg,030FD_038600.jpg,spoon_spoon,True,0.3895134725107435
030FD,030FD_017475.jpg,030FD_038775.jpg,spoon_spoon,True,0.3807658961125462
030FD,030FD_017475.jpg,030FD_039125.jpg,spoon_spoon,True,0.3926181523596164
030FD,030FD_017475.jpg,030FD_039150.jpg,spoon_spoon,True,0.343966894786918
030FD,030FD_017475.jpg,030FD_039175.jpg,spoon_spoon,True,0.3506717117828452
030FD,030FD_017475.jpg,030FD_040725.jpg,spoon_spoon,True,0.1600795217730289
030FD,030FD_017475.jpg,030FD_040775.jpg,spoon_spoon,True,0.1950974745991577
030FD,030FD_017475.jpg,030FD_040800.jpg,spoon_spoon,True,0.7179425178198714
030FD,030FD_017475.jpg,030FD_040825.jpg,spoon_spoon,True,0.0789894213879261
030FD,030FD_017475.jpg,030FD_040850.jpg,spoon_spoon,True,0.6783552007564291
030FD,030FD_017475.jpg,030FD_040875.jpg,spoon_spoon,True,0.2920916869668571
030FD,030FD_017475.jpg,030FD_040925.jpg,spoon_spoon,True,0.50802274026773
030FD,030FD_017475.jpg,030FD_040950.jpg,spoon_spoon,True,0.0952664911180913
030FD,030FD_017475.jpg,030FD_041000.jpg,spoon_spoon,True,0.3429586579687603
030FD,030FD_017475.jpg,030FD_041075.jpg,spoon_spoon,True,0.2965266958196872
030FD,030FD_017475.jpg,030FD_041675.jpg,spoon_spoon,True,0.3615827862974611
030FD,030FD_017475.jpg,030FD_041700.jpg,spoon_spoon,True,0.4654619610506501
030FD,030FD_017475.jpg,030FD_041900.jpg,spoon_spoon,True,0.3065327095801219
030FD,030FD_017475.jpg,030FD_042325.jpg,spoon_spoon,True,0.2606116087381874
030FD,030FD_017475.jpg,030FD_042925.jpg,spoon_spoon,True,0.2936182099507021
030FD,030FD_017475.jpg,030FD_042950.jpg,spoon_spoon,True,0.3450695563944023
030FD,030FD_017475.jpg,030FD_053800.jpg,spoon_spoon,True,0.5642638643063308
030FD,030FD_017475.jpg,030FD_054525.jpg,spoon_spoon,True,0.6222054766468168
030FD,030FD_017475.jpg,030FD_054600.jpg,spoon_spoon,True,0.6681313868122815
030FD,030FD_017475.jpg,030FD_054650.jpg,spoon_spoon,True,0.4160571895524907
030FD,030FD_017475.jpg,030FD_055325.jpg,spoon_spoon,True,0.6384064378498793
030FD,030FD_017475.jpg,030FD_055650.jpg,spoon_spoon,True,0.344798585184788
030FD,030FD_017475.jpg,030FD_037525.jpg,spoon_spoon,True,0.494725164696141
030FD,030FD_017475.jpg,030FD_037550.jpg,spoon_spoon,True,0.3960475221432647
030FD,030FD_017475.jpg,030FD_038500.jpg,spoon_spoon,True,0.5524945732948912
030FD,030FD_017475.jpg,030FD_038525.jpg,spoon_spoon,True,0.3691411434441012
030FD,030FD_017475.jpg,030FD_043050.jpg,spoon_spoon,True,0.3231819795666467
030FD,030FD_017475.jpg,030FD_019700.jpg,spoon_spoon,True,0.7192271391421271
030FD,030FD_017475.jpg,030FD_044625.jpg,spoon_spoon,True,0.2882163787651937
030FD,030FD_017475.jpg,030FD_055675.jpg,spoon_spoon,True,0.3772291245847318
030FD,030FD_014825.jpg,030FD_020075.jpg,spoon_spoon,True,0.6899572992269783
030FD,030FD_014825.jpg,030FD_020100.jpg,spoon_spoon,True,0.5762405559094071
030FD,030FD_014825.jpg,030FD_036100.jpg,spoon_spoon,True,0.7995479421538207
030FD,030FD_014825.jpg,030FD_036175.jpg,spoon_spoon,True,0.7661117811751744
030FD,030FD_014825.jpg,030FD_036225.jpg,spoon_spoon,True,0.8141838459632255
030FD,030FD_014825.jpg,030FD_036250.jpg,spoon_spoon,True,0.6771190232573863
030FD,030FD_014825.jpg,030FD_036275.jpg,spoon_spoon,True,0.6312328404513236
030FD,030FD_014825.jpg,030FD_036300.jpg,spoon_spoon,True,0.6130296897208288
030FD,030FD_014825.jpg,030FD_036325.jpg,spoon_spoon,True,0.5769404521442764
030FD,030FD_014825.jpg,030FD_036375.jpg,spoon_spoon,True,0.618855398936137
030FD,030FD_014825.jpg,030FD_036550.jpg,spoon_spoon,True,0.936125043440218
030FD,030FD_014825.jpg,030FD_036575.jpg,spoon_spoon,True,0.7906529815460127
030FD,030FD_014825.jpg,030FD_036650.jpg,spoon_spoon,True,0.6571325532326078
030FD,030FD_014825.jpg,030FD_037225.jpg,spoon_spoon,True,0.5462773584171418
030FD,030FD_014825.jpg,030FD_037250.jpg,spoon_spoon,True,0.7050707182892065
030FD,030FD_014825.jpg,030FD_037625.jpg,spoon_spoon,True,0.8397224948588706
030FD,030FD_014825.jpg,030FD_037675.jpg,spoon_spoon,True,0.9588011181887716
030FD,030FD_014825.jpg,030FD_037800.jpg,spoon_spoon,True,0.8031612861756536
030FD,030FD_014825.jpg,030FD_037900.jpg,spoon_spoon,True,0.7787653057377104
030FD,030FD_014825.jpg,030FD_037925.jpg,spoon_spoon,True,0.897513399825297
030FD,030FD_014825.jpg,030FD_038125.jpg,spoon_spoon,True,0.7508778243777212
030FD,030FD_014825.jpg,030FD_038375.jpg,spoon_spoon,True,0.6179227420154964
030FD,030FD_014825.jpg,030FD_038425.jpg,spoon_spoon,True,0.4410559917340679
030FD,030FD_014825.jpg,030FD_038450.jpg,spoon_spoon,True,0.6141749481088823
030FD,030FD_014825.jpg,030FD_038600.jpg,spoon_spoon,True,0.556838832197619
030FD,030FD_014825.jpg,030FD_038775.jpg,spoon_spoon,True,0.2765671747580183
030FD,030FD_014825.jpg,030FD_039125.jpg,spoon_spoon,True,0.7073148454548304
030FD,030FD_014825.jpg,030FD_039150.jpg,spoon_spoon,True,0.776580289658273
030FD,030FD_014825.jpg,030FD_039175.jpg,spoon_spoon,True,0.7246022785311569
030FD,030FD_014825.jpg,030FD_040725.jpg,spoon_spoon,True,0.6459835190820912
030FD,030FD_014825.jpg,030FD_040775.jpg,spoon_spoon,True,0.5147596931123554
030FD,030FD_014825.jpg,030FD_040800.jpg,spoon_spoon,True,0.3215261408900324
030FD,030FD_014825.jpg,030FD_040825.jpg,spoon_spoon,True,0.4272412108270989
030FD,030FD_014825.jpg,030FD_040850.jpg,spoon_spoon,True,0.467257061444722
030FD,030FD_014825.jpg,030FD_040875.jpg,spoon_spoon,True,0.2436269447245416
030FD,030FD_014825.jpg,030FD_040925.jpg,spoon_spoon,True,0.4458291735904866
030FD,030FD_014825.jpg,030FD_040950.jpg,spoon_spoon,True,0.055304272348487
030FD,030FD_014825.jpg,030FD_041000.jpg,spoon_spoon,True,0.6224042884057435
030FD,030FD_014825.jpg,030FD_041075.jpg,spoon_spoon,True,0.4323274065437652
030FD,030FD_014825.jpg,030FD_041675.jpg,spoon_spoon,True,0.6696553289137386
030FD,030FD_014825.jpg,030FD_041700.jpg,spoon_spoon,True,0.850379308959112
030FD,030FD_014825.jpg,030FD_041900.jpg,spoon_spoon,True,0.7972608056886847
030FD,030FD_014825.jpg,030FD_042325.jpg,spoon_spoon,True,0.3859651843734407
030FD,030FD_014825.jpg,030FD_042925.jpg,spoon_spoon,True,0.6135192064559746
030FD,030FD_014825.jpg,030FD_042950.jpg,spoon_spoon,True,0.580248489820358
030FD,030FD_014825.jpg,030FD_053800.jpg,spoon_spoon,True,0.8517023038262092
030FD,030FD_014825.jpg,030FD_054525.jpg,spoon_spoon,True,0.5024016634599754
030FD,030FD_014825.jpg,030FD_054600.jpg,spoon_spoon,True,0.6444182472795122
030FD,030FD_014825.jpg,030FD_054650.jpg,spoon_spoon,True,0.865906716738432
030FD,030FD_014825.jpg,030FD_055325.jpg,spoon_spoon,True,0.2860282020037188
030FD,030FD_014825.jpg,030FD_055650.jpg,spoon_spoon,True,0.5323003678156706
030FD,030FD_014825.jpg,030FD_037525.jpg,spoon_spoon,True,0.91718787655421
030FD,030FD_014825.jpg,030FD_037550.jpg,spoon_spoon,True,0.9131616087737624
030FD,030FD_014825.jpg,030FD_038500.jpg,spoon_spoon,True,0.5397216310045111
030FD,030FD_014825.jpg,030FD_038525.jpg,spoon_spoon,True,0.763638896179254
030FD,030FD_014825.jpg,030FD_043050.jpg,spoon_spoon,True,0.6483391282393764
030FD,030FD_014825.jpg,030FD_019700.jpg,spoon_spoon,True,0.8041038347505807
030FD,030FD_014825.jpg,030FD_044625.jpg,spoon_spoon,True,0.7496453437643265
030FD,030FD_014825.jpg,030FD_055675.jpg,spoon_spoon,True,0.4740956339417534
030FD,030FD_020075.jpg,030FD_020100.jpg,spoon_spoon,True,0.6004265460117196
030FD,030FD_020075.jpg,030FD_036100.jpg,spoon_spoon,True,0.6269873132703052
030FD,030FD_020075.jpg,030FD_036175.jpg,spoon_spoon,True,0.6323036102372475
030FD,030FD_020075.jpg,030FD_036225.jpg,spoon_spoon,True,0.8252957428335067
030FD,030FD_020075.jpg,030FD_036250.jpg,spoon_spoon,True,0.5550597666419091
030FD,030FD_020075.jpg,030FD_036275.jpg,spoon_spoon,True,0.5546295573771356
030FD,030FD_020075.jpg,030FD_036300.jpg,spoon_spoon,True,0.606825477882759
030FD,030FD_020075.jpg,030FD_036325.jpg,spoon_spoon,True,0.5067607723832808
030FD,030FD_020075.jpg,030FD_036375.jpg,spoon_spoon,True,0.6121253363738619
030FD,030FD_020075.jpg,030FD_036550.jpg,spoon_spoon,True,0.7525924451610306
030FD,030FD_020075.jpg,030FD_036575.jpg,spoon_spoon,True,0.7218389520079286
030FD,030FD_020075.jpg,030FD_036650.jpg,spoon_spoon,True,0.3154525145821077
030FD,030FD_020075.jpg,030FD_037225.jpg,spoon_spoon,True,0.5301078361809357
030FD,030FD_020075.jpg,030FD_037250.jpg,spoon_spoon,True,0.8050431885960618
030FD,030FD_020075.jpg,030FD_037625.jpg,spoon_spoon,True,0.7370298254021292
030FD,030FD_020075.jpg,030FD_037675.jpg,spoon_spoon,True,0.6905226874731919
030FD,030FD_020075.jpg,030FD_037800.jpg,spoon_spoon,True,0.9102631022115534
030FD,030FD_020075.jpg,030FD_037900.jpg,spoon_spoon,True,0.6368330009078129
030FD,030FD_020075.jpg,030FD_037925.jpg,spoon_spoon,True,0.6948809459575248
030FD,030FD_020075.jpg,030FD_038125.jpg,spoon_spoon,True,0.6223377750470512
030FD,030FD_020075.jpg,030FD_038375.jpg,spoon_spoon,True,0.3949563932869016
030FD,030FD_020075.jpg,030FD_038425.jpg,spoon_spoon,True,0.1845903612033033
030FD,030FD_020075.jpg,030FD_038450.jpg,spoon_spoon,True,0.4351135701097119
030FD,030FD_020075.jpg,030FD_038600.jpg,spoon_spoon,True,0.6838711240553725
030FD,030FD_020075.jpg,030FD_038775.jpg,spoon_spoon,True,0.1024561962944
030FD,030FD_020075.jpg,030FD_039125.jpg,spoon_spoon,True,0.7029196511274123
030FD,030FD_020075.jpg,030FD_039150.jpg,spoon_spoon,True,0.7207872539999719
030FD,030FD_020075.jpg,030FD_039175.jpg,spoon_spoon,True,0.6141498699448047
030FD,030FD_020075.jpg,030FD_040725.jpg,spoon_spoon,True,0.4313725537319016
030FD,030FD_020075.jpg,030FD_040775.jpg,spoon_spoon,True,0.7879911790664145
030FD,030FD_020075.jpg,030FD_040800.jpg,spoon_spoon,True,-0.0010673961355399
030FD,030FD_020075.jpg,030FD_040825.jpg,spoon_spoon,True,0.246268300942283
030FD,030FD_020075.jpg,030FD_040850.jpg,spoon_spoon,True,0.2632715672288676
030FD,030FD_020075.jpg,030FD_040875.jpg,spoon_spoon,True,0.0061194511982651
030FD,030FD_020075.jpg,030FD_040925.jpg,spoon_spoon,True,0.2612851484003871
030FD,030FD_020075.jpg,030FD_040950.jpg,spoon_spoon,True,0.0011541813113231
030FD,030FD_020075.jpg,030FD_041000.jpg,spoon_spoon,True,0.6740741014728311
030FD,030FD_020075.jpg,030FD_041075.jpg,spoon_spoon,True,0.3678720885510211
030FD,030FD_020075.jpg,030FD_041675.jpg,spoon_spoon,True,0.6733745583661194
030FD,030FD_020075.jpg,030FD_041700.jpg,spoon_spoon,True,0.8400655912206224
030FD,030FD_020075.jpg,030FD_041900.jpg,spoon_spoon,True,0.7294865369026858
030FD,030FD_020075.jpg,030FD_042325.jpg,spoon_spoon,True,0.2341733588195826
030FD,030FD_020075.jpg,030FD_042925.jpg,spoon_spoon,True,0.6232478138020472
030FD,030FD_020075.jpg,030FD_042950.jpg,spoon_spoon,True,0.5995911955482786
030FD,030FD_020075.jpg,030FD_053800.jpg,spoon_spoon,True,0.7113483205043653
030FD,030FD_020075.jpg,030FD_054525.jpg,spoon_spoon,True,0.3716118407069129
030FD,030FD_020075.jpg,030FD_054600.jpg,spoon_spoon,True,0.3629511551389419
030FD,030FD_020075.jpg,030FD_054650.jpg,spoon_spoon,True,0.7095426431645175
030FD,030FD_020075.jpg,030FD_055325.jpg,spoon_spoon,True,0.1539840782730444
030FD,030FD_020075.jpg,030FD_055650.jpg,spoon_spoon,True,0.4960564641482517
030FD,030FD_020075.jpg,030FD_037525.jpg,spoon_spoon,True,0.7910409770546923
030FD,030FD_020075.jpg,030FD_037550.jpg,spoon_spoon,True,0.8247614011649838
030FD,030FD_020075.jpg,030FD_038500.jpg,spoon_spoon,True,0.4971379357435412
030FD,030FD_020075.jpg,030FD_038525.jpg,spoon_spoon,True,0.7181594448221043
030FD,030FD_020075.jpg,030FD_043050.jpg,spoon_spoon,True,0.6214236340848318
030FD,030FD_020075.jpg,030FD_019700.jpg,spoon_spoon,True,0.6988842740747679
030FD,030FD_020075.jpg,030FD_044625.jpg,spoon_spoon,True,0.8047019014525439
030FD,030FD_020075.jpg,030FD_055675.jpg,spoon_spoon,True,0.5189979303871654
030FD,030FD_020100.jpg,030FD_036100.jpg,spoon_spoon,True,0.664803569109617
030FD,030FD_020100.jpg,030FD_036175.jpg,spoon_spoon,True,0.6584923548500128
030FD,030FD_020100.jpg,030FD_036225.jpg,spoon_spoon,True,0.6768811536086936
030FD,030FD_020100.jpg,030FD_036250.jpg,spoon_spoon,True,0.8647825393400981
030FD,030FD_020100.jpg,030FD_036275.jpg,spoon_spoon,True,0.912359492008722
030FD,030FD_020100.jpg,030FD_036300.jpg,spoon_spoon,True,0.7809926092210285
030FD,030FD_020100.jpg,030FD_036325.jpg,spoon_spoon,True,0.8956857490881582
030FD,030FD_020100.jpg,030FD_036375.jpg,spoon_spoon,True,0.8668093952806555
030FD,030FD_020100.jpg,030FD_036550.jpg,spoon_spoon,True,0.6373540420624022
030FD,030FD_020100.jpg,030FD_036575.jpg,spoon_spoon,True,0.6679805680748586
030FD,030FD_020100.jpg,030FD_036650.jpg,spoon_spoon,True,0.3254802307147573
030FD,030FD_020100.jpg,030FD_037225.jpg,spoon_spoon,True,0.7290459084130061
030FD,030FD_020100.jpg,030FD_037250.jpg,spoon_spoon,True,0.6867378397953737
030FD,030FD_020100.jpg,030FD_037625.jpg,spoon_spoon,True,0.6137997338329709
030FD,030FD_020100.jpg,030FD_037675.jpg,spoon_spoon,True,0.6081424353360818
030FD,030FD_020100.jpg,030FD_037800.jpg,spoon_spoon,True,0.632815528483229
030FD,030FD_020100.jpg,030FD_037900.jpg,spoon_spoon,True,0.6251358912463654
030FD,030FD_020100.jpg,030FD_037925.jpg,spoon_spoon,True,0.6254950355527217
030FD,030FD_020100.jpg,030FD_038125.jpg,spoon_spoon,True,0.4099117459466395
030FD,030FD_020100.jpg,030FD_038375.jpg,spoon_spoon,True,0.5534839664976948
030FD,030FD_020100.jpg,030FD_038425.jpg,spoon_spoon,True,0.3953010467252163
030FD,030FD_020100.jpg,030FD_038450.jpg,spoon_spoon,True,0.5711194367875546
030FD,030FD_020100.jpg,030FD_038600.jpg,spoon_spoon,True,0.6981493245383312
030FD,030FD_020100.jpg,030FD_038775.jpg,spoon_spoon,True,0.4863693324200927
030FD,030FD_020100.jpg,030FD_039125.jpg,spoon_spoon,True,0.6405795128262409
030FD,030FD_020100.jpg,030FD_039150.jpg,spoon_spoon,True,0.6926349315026391
030FD,030FD_020100.jpg,030FD_039175.jpg,spoon_spoon,True,0.6485109465733147
030FD,030FD_020100.jpg,030FD_040725.jpg,spoon_spoon,True,0.4877992823349269
030FD,030FD_020100.jpg,030FD_040775.jpg,spoon_spoon,True,0.5257371950433534
030FD,030FD_020100.jpg,030FD_040800.jpg,spoon_spoon,True,0.0496469849896061
030FD,030FD_020100.jpg,030FD_040825.jpg,spoon_spoon,True,0.1180295042995222
030FD,030FD_020100.jpg,030FD_040850.jpg,spoon_spoon,True,0.1767123487271396
030FD,030FD_020100.jpg,030FD_040875.jpg,spoon_spoon,True,0.1149983544969399
030FD,030FD_020100.jpg,030FD_040925.jpg,spoon_spoon,True,0.2615145222951458
030FD,030FD_020100.jpg,030FD_040950.jpg,spoon_spoon,True,0.0291261591532769
030FD,030FD_020100.jpg,030FD_041000.jpg,spoon_spoon,True,0.5690296535642263
030FD,030FD_020100.jpg,030FD_041075.jpg,spoon_spoon,True,0.5023401118578009
030FD,030FD_020100.jpg,030FD_041675.jpg,spoon_spoon,True,0.615707595680377
030FD,030FD_020100.jpg,030FD_041700.jpg,spoon_spoon,True,0.5451024897258095
030FD,030FD_020100.jpg,030FD_041900.jpg,spoon_spoon,True,0.6857321179378424
030FD,030FD_020100.jpg,030FD_042325.jpg,spoon_spoon,True,0.3730305887776022
030FD,030FD_020100.jpg,030FD_042925.jpg,spoon_spoon,True,0.7673148115914743
030FD,030FD_020100.jpg,030FD_042950.jpg,spoon_spoon,True,0.6501185453195814
030FD,030FD_020100.jpg,030FD_053800.jpg,spoon_spoon,True,0.6094391365339114
030FD,030FD_020100.jpg,030FD_054525.jpg,spoon_spoon,True,0.4533108394988165
030FD,030FD_020100.jpg,030FD_054600.jpg,spoon_spoon,True,0.3515284874011632
030FD,030FD_020100.jpg,030FD_054650.jpg,spoon_spoon,True,0.6559673887622935
030FD,030FD_020100.jpg,030FD_055325.jpg,spoon_spoon,True,0.4166272515150996
030FD,030FD_020100.jpg,030FD_055650.jpg,spoon_spoon,True,0.6596679654762043
030FD,030FD_020100.jpg,030FD_037525.jpg,spoon_spoon,True,0.6585996537887348
030FD,030FD_020100.jpg,030FD_037550.jpg,spoon_spoon,True,0.6726530263231891
030FD,030FD_020100.jpg,030FD_038500.jpg,spoon_spoon,True,0.4013622378406867
030FD,030FD_020100.jpg,030FD_038525.jpg,spoon_spoon,True,0.7504214797750008
030FD,030FD_020100.jpg,030FD_043050.jpg,spoon_spoon,True,0.7701226933587043
030FD,030FD_020100.jpg,030FD_019700.jpg,spoon_spoon,True,0.6495869486088713
030FD,030FD_020100.jpg,030FD_044625.jpg,spoon_spoon,True,0.683338164418795
030FD,030FD_020100.jpg,030FD_055675.jpg,spoon_spoon,True,0.7506900211617452
030FD,030FD_036100.jpg,030FD_036175.jpg,spoon_spoon,True,0.8634790802528584
030FD,030FD_036100.jpg,030FD_036225.jpg,spoon_spoon,True,0.7671197073368655
030FD,030FD_036100.jpg,030FD_036250.jpg,spoon_spoon,True,0.7632229513272066
030FD,030FD_036100.jpg,030FD_036275.jpg,spoon_spoon,True,0.7475177438374134
030FD,030FD_036100.jpg,030FD_036300.jpg,spoon_spoon,True,0.7524675801125204
030FD,030FD_036100.jpg,030FD_036325.jpg,spoon_spoon,True,0.7067164176527126
030FD,030FD_036100.jpg,030FD_036375.jpg,spoon_spoon,True,0.691642416798673
030FD,030FD_036100.jpg,030FD_036550.jpg,spoon_spoon,True,0.7872294747902041
030FD,030FD_036100.jpg,030FD_036575.jpg,spoon_spoon,True,0.7658274456952876
030FD,030FD_036100.jpg,030FD_036650.jpg,spoon_spoon,True,0.4583388450559348
030FD,030FD_036100.jpg,030FD_037225.jpg,spoon_spoon,True,0.6382425089605677
030FD,030FD_036100.jpg,030FD_037250.jpg,spoon_spoon,True,0.6707863771774716
030FD,030FD_036100.jpg,030FD_037625.jpg,spoon_spoon,True,0.619854910638102
030FD,030FD_036100.jpg,030FD_037675.jpg,spoon_spoon,True,0.8758109196171111
030FD,030FD_036100.jpg,030FD_037800.jpg,spoon_spoon,True,0.7053940421438679
030FD,030FD_036100.jpg,030FD_037900.jpg,spoon_spoon,True,0.749107393168792
030FD,030FD_036100.jpg,030FD_037925.jpg,spoon_spoon,True,0.785857457231227
030FD,030FD_036100.jpg,030FD_038125.jpg,spoon_spoon,True,0.4431343047841629
030FD,030FD_036100.jpg,030FD_038375.jpg,spoon_spoon,True,0.6379124272756909
030FD,030FD_036100.jpg,030FD_038425.jpg,spoon_spoon,True,0.5153298445606742
030FD,030FD_036100.jpg,030FD_038450.jpg,spoon_spoon,True,0.6424330064746117
030FD,030FD_036100.jpg,030FD_038600.jpg,spoon_spoon,True,0.5311585751891515
030FD,030FD_036100.jpg,030FD_038775.jpg,spoon_spoon,True,0.3213693840391172
030FD,030FD_036100.jpg,030FD_039125.jpg,spoon_spoon,True,0.6281957949195192
030FD,030FD_036100.jpg,030FD_039150.jpg,spoon_spoon,True,0.708579448852444
030FD,030FD_036100.jpg,030FD_039175.jpg,spoon_spoon,True,0.684741986003016
030FD,030FD_036100.jpg,030FD_040725.jpg,spoon_spoon,True,0.7220835678227602
030FD,030FD_036100.jpg,030FD_040775.jpg,spoon_spoon,True,0.6330925441053212
030FD,030FD_036100.jpg,030FD_040800.jpg,spoon_spoon,True,0.2574565940399273
030FD,030FD_036100.jpg,030FD_040825.jpg,spoon_spoon,True,0.1203135868874306
030FD,030FD_036100.jpg,030FD_040850.jpg,spoon_spoon,True,0.3765372000901519
030FD,030FD_036100.jpg,030FD_040875.jpg,spoon_spoon,True,0.1769336415270019
030FD,030FD_036100.jpg,030FD_040925.jpg,spoon_spoon,True,0.3154312018135498
030FD,030FD_036100.jpg,030FD_040950.jpg,spoon_spoon,True,0.0716053068897309
030FD,030FD_036100.jpg,030FD_041000.jpg,spoon_spoon,True,0.4778889804928016
030FD,030FD_036100.jpg,030FD_041075.jpg,spoon_spoon,True,0.387328213587005
030FD,030FD_036100.jpg,030FD_041675.jpg,spoon_spoon,True,0.5056896083839002
030FD,030FD_036100.jpg,030FD_041700.jpg,spoon_spoon,True,0.7378077212845727
030FD,030FD_036100.jpg,030FD_041900.jpg,spoon_spoon,True,0.765674567212715
030FD,030FD_036100.jpg,030FD_042325.jpg,spoon_spoon,True,0.2753759805487497
030FD,030FD_036100.jpg,030FD_042925.jpg,spoon_spoon,True,0.7807255840044367
030FD,030FD_036100.jpg,030FD_042950.jpg,spoon_spoon,True,0.5527897889495518
030FD,030FD_036100.jpg,030FD_053800.jpg,spoon_spoon,True,0.6776863144123652
030FD,030FD_036100.jpg,030FD_054525.jpg,spoon_spoon,True,0.4731349323259963
030FD,030FD_036100.jpg,030FD_054600.jpg,spoon_spoon,True,0.5327857708486777
030FD,030FD_036100.jpg,030FD_054650.jpg,spoon_spoon,True,0.7788738648757317
030FD,030FD_036100.jpg,030FD_055325.jpg,spoon_spoon,True,0.3703330998621658
030FD,030FD_036100.jpg,030FD_055650.jpg,spoon_spoon,True,0.7477291261790736
030FD,030FD_036100.jpg,030FD_037525.jpg,spoon_spoon,True,0.8305867937021927
030FD,030FD_036100.jpg,030FD_037550.jpg,spoon_spoon,True,0.8365105737650955
030FD,030FD_036100.jpg,030FD_038500.jpg,spoon_spoon,True,0.4232503387103722
