030FD,030FD_017475.jpg,030FD_014825.jpg,spoon_spoon,True,0.3317292265871543
030FD,030FD_017475.jpg,030FD_020075.jpg,spoon_spoon,True,0.3233940998190527
030FD,030FD_017475.jpg,030FD_020100.jpg,spoon_spoon,True,0.3156307154874452
030FD,030FD_017475.jpg,030FD_036100.jpg,spoon_spoon,True,0.4262468694426886
030FD,030FD_017475.jpg,030FD_036175.jpg,spoon_spoon,True,0.5363128266000609
030FD,030FD_017475.jpg,030FD_036225.jpg,spoon_spoon,True,0.5214044509960732
030FD,030FD_017475.jpg,030FD_036250.jpg,spoon_spoon,True,0.530366581035856
030FD,030FD_017475.jpg,030FD_036275.jpg,spoon_spoon,True,0.4728907484730972
030FD,030FD_017475.jpg,030FD_036300.jpg,spoon_spoon,True,0.4701661857799893
030FD,030FD_017475.jpg,030FD_036325.jpg,spoon_spoon,True,0.5267068859494523
030FD,030FD_017475.jpg,030FD_036375.jpg,spoon_spoon,True,0.4998835027741146
030FD,030FD_017475.jpg,030FD_036550.jpg,spoon_spoon,True,0.4623980584072836
030FD,030FD_017475.jpg,030FD_036575.jpg,spoon_spoon,True,0.4773882325023307
030FD,030FD_017475.jpg,030FD_036650.jpg,spoon_spoon,True,0.4671847028001132
030FD,030FD_017475.jpg,030FD_037225.jpg,spoon_spoon,True,0.54349979922008
030FD,030FD_017475.jpg,030FD_037250.jpg,spoon_spoon,True,0.4815220359179287
030FD,030FD_017475.jpg,030FD_037625.jpg,spoon_spoon,True,0.3847983394468386
030FD,030FD_017475.jpg,030FD_037675.jpg,spoon_spoon,True,0.3044161572076346
030FD,030FD_017475.jpg,030FD_037800.jpg,spoon_spoon,True,0.3317322180199395
030FD,030FD_017475.jpg,030FD_037900.jpg,spoon_spoon,True,0.2368715524192115
030FD,030FD_017475.jpg,030FD_037925.jpg,spoon_spoon,True,0.4259054928870929
030FD,030FD_017475.jpg,030FD_038125.jpg,spoon_spoon,True,0.4697237772634315
030FD,030FD_017475.jpg,030FD_038375.jpg,spoon_spoon,True,0.3979735616868801
030FD,030FD_017475.jpg,030FD_038425.jpg,spoon_spoon,True,0.2749925572198121
030FD,030FD_017475.jpg,030FD_038450.jpg,spoon_spoon,True,0.3213242448552477
030FD,030FD_017475.jpg,030FD_038600.jpg,spoon_spoon,True,0.4648985250466685
030FD,030FD_017475.jpg,030FD_038775.jpg,spoon_spoon,True,0.4265389184067903
030FD,030FD_017475.jpg,030FD_039125.jpg,spoon_spoon,True,0.3338493950938622
030FD,030FD_017475.jpg,030FD_039150.jpg,spoon_spoon,True,0.408117037132381
030FD,030FD_017475.jpg,030FD_039175.jpg,spoon_spoon,True,0.4520703607477292
030FD,030FD_017475.jpg,030FD_040725.jpg,spoon_spoon,True,0.2599238393389178
030FD,030FD_017475.jpg,030FD_040775.jpg,spoon_spoon,True,0.3427537423269986
030FD,030FD_017475.jpg,030FD_040800.jpg,spoon_spoon,True,0.4515553611298715
030FD,030FD_017475.jpg,030FD_040825.jpg,spoon_spoon,True,0.2560143287104275
030FD,030FD_017475.jpg,030FD_040850.jpg,spoon_spoon,True,0.2136122313952634
030FD,030FD_017475.jpg,030FD_040875.jpg,spoon_spoon,True,0.3816087348159339
030FD,030FD_017475.jpg,030FD_040925.jpg,spoon_spoon,True,0.4006344352138392
030FD,030FD_017475.jpg,030FD_040950.jpg,spoon_spoon,True,0.4156638563873773
030FD,030FD_017475.jpg,030FD_041000.jpg,spoon_spoon,True,0.2202756330238701
030FD,030FD_017475.jpg,030FD_041075.jpg,spoon_spoon,True,0.2729772757336205
030FD,030FD_017475.jpg,030FD_041675.jpg,spoon_spoon,True,0.403884775559686
030FD,030FD_017475.jpg,030FD_041700.jpg,spoon_spoon,True,0.3020457953958067
030FD,030FD_017475.jpg,030FD_041900.jpg,spoon_spoon,True,0.351326579287663
030FD,030FD_017475.jpg,030FD_042325.jpg,spoon_spoon,True,0.3726080055400706
030FD,030FD_017475.jpg,030FD_042925.jpg,spoon_spoon,True,0.4415166633530859
030FD,030FD_017475.jpg,030FD_042950.jpg,spoon_spoon,True,0.453726480128351
030FD,030FD_017475.jpg,030FD_053800.jpg,spoon_spoon,True,0.3897687050031899
030FD,030FD_017475.jpg,030FD_054525.jpg,spoon_spoon,True,0.3492482928647248
030FD,030FD_017475.jpg,030FD_054600.jpg,spoon_spoon,True,0.2623724736937937
030FD,030FD_017475.jpg,030FD_054650.jpg,spoon_spoon,True,0.2800997703232686
