030FD,030FD_011375.jpg,030FD_012050.jpg,bottle_bottle,True,0.8500393698454995
030FD,030FD_011375.jpg,030FD_013975.jpg,bottle_bottle,True,0.6914116036457835
030FD,030FD_011375.jpg,030FD_014300.jpg,bottle_bottle,True,0.7804580067299496
030FD,030FD_011375.jpg,030FD_014400.jpg,bottle_bottle,True,0.8537918713578713
030FD,030FD_011375.jpg,030FD_015400.jpg,bottle_bottle,True,0.2916374622259407
030FD,030FD_011375.jpg,030FD_015425.jpg,bottle_bottle,True,0.901629000582774
030FD,030FD_011375.jpg,030FD_015500.jpg,bottle_bottle,True,0.2658519666447395
030FD,030FD_011375.jpg,030FD_015600.jpg,bottle_bottle,True,0.9221549461652172
030FD,030FD_011375.jpg,030FD_015625.jpg,bottle_bottle,True,0.2981598197843002
030FD,030FD_011375.jpg,030FD_015650.jpg,bottle_bottle,True,0.7801357251938148
030FD,030FD_011375.jpg,030FD_015725.jpg,bottle_bottle,True,0.8737212271182123
030FD,030FD_011375.jpg,030FD_015925.jpg,bottle_bottle,True,0.5955203164345251
030FD,030FD_011375.jpg,030FD_015950.jpg,bottle_bottle,True,0.3889119616560251
030FD,030FD_011375.jpg,030FD_015975.jpg,bottle_bottle,True,0.4300579265578151
030FD,030FD_011375.jpg,030FD_016050.jpg,bottle_bottle,True,0.7033991836964976
030FD,030FD_011375.jpg,030FD_016150.jpg,bottle_bottle,True,0.4600953765863115
030FD,030FD_011375.jpg,030FD_016175.jpg,bottle_bottle,True,0.8409103078706018
030FD,030FD_011375.jpg,030FD_016200.jpg,bottle_bottle,True,0.303214615097785
030FD,030FD_011375.jpg,030FD_016225.jpg,bottle_bottle,True,0.7455978715258317
030FD,030FD_011375.jpg,030FD_016275.jpg,bottle_bottle,True,0.5271873158277562
030FD,030FD_011375.jpg,030FD_016375.jpg,bottle_bottle,True,0.6924620359978476
030FD,030FD_011375.jpg,030FD_016400.jpg,bottle_bottle,True,0.3615871703205724
030FD,030FD_011375.jpg,030FD_016475.jpg,bottle_bottle,True,0.7254604782201567
