avg_degree,proportion_connected_nodes,overall_avg_connectivity,subj,category
5.245283018867925,0.8679245283018868,2.7381228273464657,043MP,bowl
11.933333333333334,0.8583333333333333,5.709958424074441,043MP,chair
5.153846153846154,0.7884615384615384,2.6914634146341463,043MP,cup
2.7142857142857144,0.8571428571428571,1.7401574803149606,043MP,door
5.607142857142857,0.8571428571428571,4.343915343915344,043MP,spoon
6.942857142857143,0.8285714285714286,4.244956772334294,043MP,table
2.896551724137931,0.7586206896551724,2.4035087719298245,043MP,window
,,,041EC,bottle
,,,041EC,bowl
3.8461538461538463,0.9230769230769232,1.782312925170068,041EC,chair
1.2727272727272727,0.7272727272727273,1.25,041EC,cup
,,,041EC,door
,,,041EC,spoon
,,,041EC,table
1.5,0.875,1.0638297872340423,041EC,window
,,,047MS,bottle
,,,047MS,bowl
8.534883720930232,0.8488372093023255,3.988736926790024,047MS,chair
3.4705882352941178,0.5588235294117647,4.328467153284672,047MS,cup
3.5,0.8055555555555556,2.332089552238806,047MS,door
,,,047MS,spoon
10.945454545454544,0.8636363636363636,5.902968321277126,047MS,table
24.190871369294605,0.946058091286307,12.345023620786291,047MS,window
