avg_degree,proportion_connected_nodes,overall_avg_connectivity,subj,category
0.32,0.32,1.0,038RB,door
3.08,0.62,2.5233415233415237,039ED,door
,,,041EC,door
0.1428571428571428,0.1428571428571428,1.0,042MB,door
0.7142857142857143,0.4642857142857143,1.15,043MP,door
0.0689655172413793,0.0689655172413793,1.0,045NA,door
,,,046TE,door
0.1111111111111111,0.0833333333333333,1.0,047MS,door
5.391100702576113,0.7681498829039812,3.469318030161484,030FD,window
,,,031HW,window
1.95,0.49,1.9095596985323284,032SR,window
0.1153846153846153,0.1057692307692307,1.0,033SE,window
,,,036MR,window
2.611940298507463,0.4776119402985074,2.6371866295264623,037SM,window
0.0666666666666666,0.0666666666666666,1.0,038RB,window
6.2075471698113205,0.7264150943396226,4.594140625,039ED,window
0.625,0.375,1.4285714285714286,041EC,window
1.0666666666666669,0.5666666666666667,1.0454545454545454,042MB,window
0.0689655172413793,0.0689655172413793,1.0,043MP,window
0.0833333333333333,0.0833333333333333,1.0,045NA,window
2.2922374429223744,0.5525114155251142,2.1593383584589616,046TE,window
0.5560165975103735,0.2821576763485477,1.1115942028985508,047MS,window
10.886075949367088,0.8444846292947559,5.382659821132825,030FD,chair
6.982142857142857,0.7946428571428571,4.277936962750716,031HW,chair
6.277153558052435,0.704119850187266,3.758561765752937,032SR,chair
0.5409836065573771,0.2704918032786885,1.152777777777778,033SE,chair
1.2682926829268293,0.5121951219512195,1.2325581395348837,036MR,chair
5.87962962962963,0.6481481481481481,4.23800586510264,037SM,chair
19.6742671009772,0.8925081433224755,10.83147815679234,038RB,chair
12.761904761904765,0.8476190476190476,8.53323782234957,039ED,chair
3.641025641025641,0.8461538461538461,2.215909090909091,041EC,chair
4.27972027972028,0.6853146853146853,2.977798997374075,042MB,chair
1.1666666666666667,0.375,2.4554140127388533,043MP,chair
0.3103448275862069,0.2068965517241379,1.1764705882352942,045NA,chair
6.373831775700935,0.6915887850467289,4.324064284203849,046TE,chair
0.2558139534883721,0.1395348837209302,1.24,047MS,chair
21.23151125401929,0.909967845659164,10.704610713451578,030FD,table
4.6938775510204085,0.7346938775510204,3.333333333333333,031HW,table
6.1658536585365855,0.7024390243902439,4.195613932215316,032SR,table
0.375,0.2375,1.0769230769230769,033SE,table
1.55,0.525,1.9274193548387095,036MR,table
26.16,0.9147826086956522,12.117233952190269,037SM,table
7.156398104265403,0.7582938388625592,4.200609756097561,038RB,table
8.101382488479263,0.7511520737327189,5.153676650616175,039ED,table
,,,041EC,table
1.2470588235294118,0.4352941176470588,2.0120572720422003,042MB,table
0.1428571428571428,0.0857142857142857,1.0,043MP,table
1.3020833333333333,0.4270833333333333,1.801559177888023,045NA,table
7.599033816425121,0.6932367149758454,4.989387956564659,046TE,table
0.6909090909090909,0.3181818181818182,1.3510638297872342,047MS,table
1.3770491803278688,0.4098360655737705,1.80188679245283,030FD,spoon
0.5217391304347826,0.391304347826087,1.0,031HW,spoon
0.4271844660194174,0.3106796116504854,1.0857142857142856,032SR,spoon
0.4666666666666667,0.2666666666666666,1.875,033SE,spoon
,,,036MR,spoon
3.2358490566037736,0.5990566037735849,2.2802110817941954,037SM,spoon
1.25,0.4519230769230769,1.8823529411764703,038RB,spoon
1.4878048780487805,0.573170731707317,1.354120267260579,039ED,spoon
,,,041EC,spoon
0.32,0.24,1.0,042MB,spoon
0.6428571428571429,0.3035714285714285,1.1320754716981132,043MP,spoon
0.65,0.2833333333333333,1.4724770642201834,045NA,spoon
0.0689655172413793,0.0689655172413793,1.0,046TE,spoon
,,,047MS,spoon
